0,0,0,0.179487179,-0.094017094,0.337606838,-0.243589744,0.465811966,-0.384615385,0.564102564,-0.487179487,0.282051282,-0.478632479,0.41025641,-0.679487179,0.478632479,-0.807692308,0.525641026,-0.914529915,0.158119658,-0.521367521,0.226495726,-0.752136752,0.260683761,-0.893162393,0.286324786,-1,0.02991453,-0.521367521,0.068376068,-0.730769231,0.085470085,-0.858974359,0.106837607,-0.957264957,-0.094017094,-0.478632479,-0.111111111,-0.623931624,-0.11965812,-0.722222222,-0.123931624,-0.803418803
0,0,0,0.168776371,-0.113924051,0.303797468,-0.274261603,0.41350211,-0.421940928,0.493670886,-0.53164557,0.244725738,-0.485232068,0.35021097,-0.696202532,0.400843882,-0.827004219,0.438818565,-0.936708861,0.11814346,-0.518987342,0.168776371,-0.746835443,0.189873418,-0.890295359,0.206751055,-1,-0.004219409,-0.502109705,0.016877637,-0.713080169,0.025316456,-0.839662447,0.042194093,-0.94092827,-0.126582278,-0.447257384,-0.151898734,-0.582278481,-0.164556962,-0.675105485,-0.168776371,-0.755274262
0,0,0,0.160493827,-0.111111111,0.288065844,-0.279835391,0.386831276,-0.440329218,0.456790123,-0.559670782,0.218106996,-0.489711934,0.316872428,-0.70781893,0.358024691,-0.843621399,0.386831276,-0.95473251,0.094650206,-0.518518519,0.135802469,-0.75308642,0.152263374,-0.893004115,0.156378601,-1,-0.016460905,-0.497942387,-0.012345679,-0.703703704,-0.008230453,-0.827160494,0,-0.930041152,-0.131687243,-0.432098765,-0.164609053,-0.567901235,-0.189300412,-0.658436214,-0.205761317,-0.736625514
0,0,0,0.153846154,-0.129554656,0.271255061,-0.307692308,0.360323887,-0.477732794,0.421052632,-0.603238866,0.190283401,-0.510121457,0.279352227,-0.728744939,0.311740891,-0.858299595,0.331983806,-0.967611336,0.068825911,-0.530364372,0.089068826,-0.75708502,0.089068826,-0.894736842,0.085020243,-1,-0.048582996,-0.506072874,-0.052631579,-0.704453441,-0.060728745,-0.821862348,-0.064777328,-0.91902834,-0.16194332,-0.437246964,-0.206477733,-0.562753036,-0.238866397,-0.643724696,-0.259109312,-0.720647773
0,0,0,0.154761905,-0.130952381,0.277777778,-0.313492063,0.365079365,-0.48015873,0.428571429,-0.607142857,0.194444444,-0.511904762,0.273809524,-0.726190476,0.305555556,-0.857142857,0.317460317,-0.964285714,0.067460317,-0.531746032,0.083333333,-0.757936508,0.079365079,-0.892857143,0.071428571,-1,-0.055555556,-0.5,-0.071428571,-0.698412698,-0.083333333,-0.817460317,-0.091269841,-0.916666667,-0.166666667,-0.428571429,-0.222222222,-0.551587302,-0.253968254,-0.634920635,-0.281746032,-0.714285714
0,0,0,0.157303371,-0.138576779,0.269662921,-0.325842697,0.352059925,-0.498127341,0.419475655,-0.617977528,0.168539326,-0.509363296,0.235955056,-0.730337079,0.262172285,-0.868913858,0.277153558,-0.981273408,0.033707865,-0.520599251,0.033707865,-0.752808989,0.029962547,-0.891385768,0.018726592,-1,-0.086142322,-0.486891386,-0.123595506,-0.68164794,-0.146067416,-0.808988764,-0.161048689,-0.906367041,-0.202247191,-0.411985019,-0.269662921,-0.535580524,-0.314606742,-0.625468165,-0.348314607,-0.707865169
0,0,0,0.159722222,-0.152777778,0.270833333,-0.347222222,0.350694444,-0.520833333,0.409722222,-0.652777778,0.135416667,-0.527777778,0.190972222,-0.746527778,0.208333333,-0.878472222,0.21875,-0.989583333,-0.003472222,-0.53125,-0.010416667,-0.756944444,-0.024305556,-0.892361111,-0.041666667,-1,-0.125,-0.489583333,-0.170138889,-0.6875,-0.197916667,-0.8125,-0.21875,-0.916666667,-0.236111111,-0.40625,-0.3125,-0.53125,-0.361111111,-0.618055556,-0.399305556,-0.697916667
0,0,0,0.148514851,-0.165016502,0.250825083,-0.372937294,0.320132013,-0.551155116,0.396039604,-0.679867987,0.089108911,-0.534653465,0.132013201,-0.749174917,0.148514851,-0.884488449,0.158415842,-0.99339934,-0.03960396,-0.531353135,-0.069306931,-0.755775578,-0.095709571,-0.894389439,-0.118811881,-1,-0.155115512,-0.481848185,-0.207920792,-0.686468647,-0.244224422,-0.811881188,-0.270627063,-0.910891089,-0.264026403,-0.396039604,-0.353135314,-0.528052805,-0.409240924,-0.617161716,-0.458745875,-0.702970297
0,0,0,0.149681529,-0.156050955,0.248407643,-0.366242038,0.318471338,-0.544585987,0.401273885,-0.671974522,0.079617834,-0.531847134,0.117834395,-0.73566879,0.133757962,-0.869426752,0.146496815,-0.98089172,-0.044585987,-0.531847134,-0.070063694,-0.751592357,-0.095541401,-0.891719745,-0.117834395,-1,-0.159235669,-0.487261146,-0.210191083,-0.691082803,-0.248407643,-0.815286624,-0.270700637,-0.910828025,-0.26433121,-0.404458599,-0.356687898,-0.538216561,-0.417197452,-0.630573248,-0.461783439,-0.71656051
0,0,0,0.145833333,-0.145833333,0.244047619,-0.348214286,0.318452381,-0.517857143,0.398809524,-0.639880952,0.071428571,-0.517857143,0.116071429,-0.726190476,0.139880952,-0.860119048,0.157738095,-0.973214286,-0.050595238,-0.523809524,-0.074404762,-0.744047619,-0.092261905,-0.883928571,-0.113095238,-1,-0.157738095,-0.485119048,-0.217261905,-0.681547619,-0.25,-0.80952381,-0.276785714,-0.916666667,-0.25297619,-0.407738095,-0.345238095,-0.538690476,-0.401785714,-0.630952381,-0.443452381,-0.720238095
0,0,0,0.138810198,-0.147308782,0.229461756,-0.35694051,0.300283286,-0.526912181,0.371104816,-0.648725212,0.025495751,-0.538243626,0.045325779,-0.736543909,0.059490085,-0.866855524,0.07082153,-0.97733711,-0.099150142,-0.529745042,-0.150141643,-0.742209632,-0.178470255,-0.883852691,-0.203966006,-1,-0.203966006,-0.47592068,-0.283286119,-0.671388102,-0.322946176,-0.804532578,-0.348441926,-0.915014164,-0.288951841,-0.385269122,-0.399433428,-0.521246459,-0.464589235,-0.617563739,-0.512747875,-0.711048159
0,0,0,0.136752137,-0.150997151,0.213675214,-0.373219373,0.264957265,-0.547008547,0.319088319,-0.678062678,-0.022792023,-0.544159544,-0.017094017,-0.746438746,-0.008547009,-0.88034188,-0.002849003,-0.994301994,-0.145299145,-0.52991453,-0.213675214,-0.743589744,-0.247863248,-0.886039886,-0.282051282,-1,-0.242165242,-0.47008547,-0.339031339,-0.663817664,-0.39031339,-0.797720798,-0.427350427,-0.917378917,-0.316239316,-0.376068376,-0.435897436,-0.504273504,-0.50997151,-0.598290598,-0.56980057,-0.695156695
0,0,0,0.129682997,-0.155619597,0.204610951,-0.374639769,0.253602305,-0.544668588,0.308357349,-0.677233429,-0.043227666,-0.544668588,-0.040345821,-0.749279539,-0.034582133,-0.878962536,-0.028818444,-0.994236311,-0.161383285,-0.524495677,-0.23054755,-0.740634006,-0.268011527,-0.884726225,-0.299711816,-1,-0.250720461,-0.46685879,-0.354466859,-0.659942363,-0.403458213,-0.795389049,-0.44092219,-0.913544669,-0.322766571,-0.368876081,-0.449567723,-0.495677233,-0.524495677,-0.587896254,-0.585014409,-0.682997118
0,0,0,0.143712575,-0.143712575,0.22754491,-0.356287425,0.275449102,-0.523952096,0.335329341,-0.646706587,-0.020958084,-0.535928144,-0.008982036,-0.736526946,0.002994012,-0.871257485,0.01497006,-0.982035928,-0.137724551,-0.523952096,-0.203592814,-0.739520958,-0.233532934,-0.883233533,-0.263473054,-1,-0.230538922,-0.47005988,-0.329341317,-0.664670659,-0.374251497,-0.799401198,-0.407185629,-0.919161677,-0.30239521,-0.377245509,-0.428143713,-0.508982036,-0.497005988,-0.604790419,-0.550898204,-0.703592814
0,0,0,0.143312102,-0.143312102,0.232484076,-0.366242038,0.289808917,-0.538216561,0.353503185,-0.646496815,0.006369427,-0.538216561,0.015923567,-0.738853503,0.02866242,-0.869426752,0.041401274,-0.98089172,-0.117834395,-0.525477707,-0.178343949,-0.74522293,-0.207006369,-0.885350318,-0.23566879,-1,-0.213375796,-0.474522293,-0.305732484,-0.671974522,-0.347133758,-0.805732484,-0.375796178,-0.923566879,-0.292993631,-0.385350318,-0.410828025,-0.515923567,-0.474522293,-0.611464968,-0.522292994,-0.707006369
0,0,0,0.151315789,-0.151315789,0.246710526,-0.371710526,0.305921053,-0.539473684,0.381578947,-0.654605263,0.023026316,-0.539473684,0.039473684,-0.740131579,0.052631579,-0.868421053,0.0625,-0.973684211,-0.098684211,-0.526315789,-0.148026316,-0.746710526,-0.177631579,-0.888157895,-0.203947368,-1,-0.197368421,-0.470394737,-0.282894737,-0.667763158,-0.322368421,-0.799342105,-0.351973684,-0.911184211,-0.286184211,-0.384868421,-0.391447368,-0.516447368,-0.457236842,-0.611842105,-0.506578947,-0.707236842
0,0,0,0.166666667,-0.128472222,0.291666667,-0.319444444,0.385416667,-0.472222222,0.482638889,-0.572916667,0.149305556,-0.503472222,0.211805556,-0.722222222,0.246527778,-0.850694444,0.270833333,-0.954861111,0.024305556,-0.513888889,0.027777778,-0.75,0.024305556,-0.895833333,0.017361111,-1,-0.09375,-0.482638889,-0.121527778,-0.697916667,-0.138888889,-0.833333333,-0.145833333,-0.940972222,-0.204861111,-0.413194444,-0.267361111,-0.5625,-0.3125,-0.659722222,-0.347222222,-0.75
0,0,0,0.169611307,-0.120141343,0.303886926,-0.300353357,0.402826855,-0.455830389,0.498233216,-0.558303887,0.180212014,-0.498233216,0.254416961,-0.713780919,0.286219081,-0.844522968,0.310954064,-0.950530035,0.049469965,-0.512367491,0.056537102,-0.749116608,0.056537102,-0.893992933,0.053003534,-1,-0.070671378,-0.487632509,-0.098939929,-0.699646643,-0.113074205,-0.830388693,-0.120141343,-0.93639576,-0.183745583,-0.424028269,-0.240282686,-0.568904594,-0.282685512,-0.660777385,-0.310954064,-0.745583039
0,0,0,0.167832168,-0.118881119,0.297202797,-0.293706294,0.395104895,-0.451048951,0.486013986,-0.562937063,0.185314685,-0.5,0.262237762,-0.713286713,0.300699301,-0.842657343,0.328671329,-0.951048951,0.059440559,-0.520979021,0.076923077,-0.751748252,0.08041958,-0.891608392,0.08041958,-1,-0.055944056,-0.493006993,-0.06993007,-0.706293706,-0.083916084,-0.835664336,-0.090909091,-0.937062937,-0.164335664,-0.43006993,-0.216783217,-0.576923077,-0.251748252,-0.671328671,-0.27972028,-0.758741259
0,0,0,0.165492958,-0.11971831,0.295774648,-0.288732394,0.394366197,-0.440140845,0.475352113,-0.549295775,0.197183099,-0.503521127,0.285211268,-0.711267606,0.320422535,-0.841549296,0.345070423,-0.947183099,0.073943662,-0.524647887,0.098591549,-0.75,0.102112676,-0.89084507,0.098591549,-1,-0.045774648,-0.5,-0.056338028,-0.707746479,-0.066901408,-0.838028169,-0.070422535,-0.943661972,-0.158450704,-0.433098592,-0.214788732,-0.573943662,-0.25,-0.665492958,-0.278169014,-0.753521127
0,0,0,0.160839161,-0.108391608,0.29020979,-0.276223776,0.391608392,-0.43006993,0.475524476,-0.538461538,0.206293706,-0.5,0.300699301,-0.706293706,0.339160839,-0.839160839,0.363636364,-0.944055944,0.083916084,-0.524475524,0.111888112,-0.751748252,0.118881119,-0.891608392,0.115384615,-1,-0.034965035,-0.503496503,-0.034965035,-0.713286713,-0.041958042,-0.839160839,-0.045454545,-0.944055944,-0.146853147,-0.440559441,-0.195804196,-0.576923077,-0.227272727,-0.671328671,-0.248251748,-0.758741259
0,0,0,0.162629758,-0.103806228,0.294117647,-0.266435986,0.397923875,-0.422145329,0.480968858,-0.532871972,0.228373702,-0.498269896,0.325259516,-0.702422145,0.366782007,-0.830449827,0.39100346,-0.937716263,0.103806228,-0.525951557,0.141868512,-0.75432526,0.155709343,-0.892733564,0.15916955,-1,-0.017301038,-0.505190311,-0.010380623,-0.712802768,-0.006920415,-0.84083045,0,-0.944636678,-0.131487889,-0.442906574,-0.169550173,-0.584775087,-0.193771626,-0.678200692,-0.207612457,-0.764705882
0,0,0,-0.278761062,0.013274336,-0.544247788,-0.03539823,-0.761061947,-0.123893805,-0.924778761,-0.203539823,-0.553097345,-0.340707965,-0.778761062,-0.495575221,-0.902654867,-0.597345133,-1,-0.690265487,-0.424778761,-0.46460177,-0.579646018,-0.703539823,-0.668141593,-0.840707965,-0.738938053,-0.946902655,-0.283185841,-0.530973451,-0.402654867,-0.761061947,-0.482300885,-0.889380531,-0.557522124,-0.991150442,-0.128318584,-0.557522124,-0.159292035,-0.752212389,-0.181415929,-0.876106195,-0.203539823,-0.982300885
0,0,0,-0.256809339,-0.015564202,-0.498054475,-0.108949416,-0.677042802,-0.217898833,-0.809338521,-0.311284047,-0.459143969,-0.389105058,-0.634241245,-0.568093385,-0.73540856,-0.688715953,-0.805447471,-0.789883268,-0.326848249,-0.490272374,-0.431906615,-0.727626459,-0.494163424,-0.879377432,-0.544747082,-1,-0.186770428,-0.536964981,-0.26848249,-0.758754864,-0.322957198,-0.891050584,-0.369649805,-0.996108949,-0.046692607,-0.544747082,-0.046692607,-0.723735409,-0.046692607,-0.844357977,-0.050583658,-0.945525292
0,0,0,-0.274261603,-0.021097046,-0.53164557,-0.105485232,-0.717299578,-0.210970464,-0.848101266,-0.308016878,-0.481012658,-0.400843882,-0.658227848,-0.569620253,-0.759493671,-0.675105485,-0.835443038,-0.767932489,-0.345991561,-0.497890295,-0.459915612,-0.729957806,-0.52742616,-0.864978903,-0.573839662,-0.970464135,-0.202531646,-0.552742616,-0.282700422,-0.776371308,-0.345991561,-0.902953586,-0.400843882,-1,-0.054852321,-0.565400844,-0.050632911,-0.742616034,-0.05907173,-0.852320675,-0.067510549,-0.949367089
0,0,0,-0.283842795,-0.008733624,-0.541484716,-0.100436681,-0.742358079,-0.205240175,-0.88209607,-0.296943231,-0.506550218,-0.379912664,-0.68558952,-0.554585153,-0.786026201,-0.668122271,-0.860262009,-0.768558952,-0.371179039,-0.484716157,-0.475982533,-0.716157205,-0.545851528,-0.855895197,-0.593886463,-0.969432314,-0.227074236,-0.541484716,-0.305676856,-0.759825328,-0.362445415,-0.890829694,-0.414847162,-1,-0.074235808,-0.558951965,-0.065502183,-0.737991266,-0.074235808,-0.851528384,-0.082969432,-0.956331878
0,0,0,-0.279475983,-0.021834061,-0.541484716,-0.109170306,-0.742358079,-0.213973799,-0.88209607,-0.31441048,-0.497816594,-0.3930131,-0.681222707,-0.563318777,-0.781659389,-0.672489083,-0.855895197,-0.76419214,-0.362445415,-0.497816594,-0.480349345,-0.72489083,-0.550218341,-0.860262009,-0.602620087,-0.965065502,-0.222707424,-0.554585153,-0.301310044,-0.777292576,-0.362445415,-0.903930131,-0.414847162,-1,-0.069868996,-0.56768559,-0.061135371,-0.742358079,-0.069868996,-0.855895197,-0.082969432,-0.951965066
0,0,0,-0.279475983,-0.026200873,-0.537117904,-0.122270742,-0.733624454,-0.227074236,-0.864628821,-0.323144105,-0.493449782,-0.401746725,-0.668122271,-0.572052402,-0.76419214,-0.68558952,-0.838427948,-0.781659389,-0.35371179,-0.502183406,-0.458515284,-0.729257642,-0.524017467,-0.864628821,-0.572052402,-0.973799127,-0.209606987,-0.550218341,-0.283842795,-0.768558952,-0.340611354,-0.899563319,-0.388646288,-1,-0.056768559,-0.558951965,-0.056768559,-0.733624454,-0.069868996,-0.84279476,-0.082969432,-0.938864629
0,0,0,-0.272340426,-0.038297872,-0.531914894,-0.140425532,-0.731914894,-0.255319149,-0.85106383,-0.365957447,-0.493617021,-0.417021277,-0.659574468,-0.604255319,-0.757446809,-0.723404255,-0.834042553,-0.825531915,-0.353191489,-0.510638298,-0.442553191,-0.736170213,-0.50212766,-0.872340426,-0.553191489,-0.978723404,-0.208510638,-0.557446809,-0.272340426,-0.770212766,-0.323404255,-0.89787234,-0.365957447,-1,-0.055319149,-0.561702128,-0.068085106,-0.731914894,-0.072340426,-0.838297872,-0.076595745,-0.923404255
0,0,0,-0.253061224,-0.069387755,-0.485714286,-0.183673469,-0.66122449,-0.306122449,-0.779591837,-0.428571429,-0.444897959,-0.453061224,-0.591836735,-0.640816327,-0.681632653,-0.763265306,-0.746938776,-0.869387755,-0.310204082,-0.52244898,-0.404081633,-0.742857143,-0.453061224,-0.885714286,-0.497959184,-1,-0.175510204,-0.546938776,-0.240816327,-0.751020408,-0.289795918,-0.87755102,-0.334693878,-0.979591837,-0.032653061,-0.542857143,-0.032653061,-0.710204082,-0.040816327,-0.816326531,-0.048979592,-0.914285714
0,0,0,-0.243902439,-0.069105691,-0.487804878,-0.178861789,-0.674796748,-0.300813008,-0.788617886,-0.430894309,-0.467479675,-0.443089431,-0.630081301,-0.634146341,-0.715447154,-0.756097561,-0.780487805,-0.869918699,-0.341463415,-0.516260163,-0.43902439,-0.739837398,-0.483739837,-0.882113821,-0.516260163,-1,-0.203252033,-0.544715447,-0.284552846,-0.75203252,-0.325203252,-0.882113821,-0.357723577,-0.991869919,-0.052845528,-0.536585366,-0.06504065,-0.699186992,-0.073170732,-0.808943089,-0.077235772,-0.902439024
0,0,0,-0.241106719,-0.063241107,-0.470355731,-0.169960474,-0.652173913,-0.292490119,-0.766798419,-0.42687747,-0.4743083,-0.43083004,-0.636363636,-0.624505929,-0.723320158,-0.747035573,-0.794466403,-0.861660079,-0.351778656,-0.509881423,-0.454545455,-0.739130435,-0.501976285,-0.881422925,-0.541501976,-1,-0.213438735,-0.537549407,-0.300395257,-0.747035573,-0.347826087,-0.873517787,-0.387351779,-0.980237154,-0.067193676,-0.533596838,-0.090909091,-0.691699605,-0.106719368,-0.794466403,-0.122529644,-0.889328063
0,0,0,-0.216730038,-0.064638783,-0.448669202,-0.190114068,-0.615969582,-0.307984791,-0.726235741,-0.437262357,-0.44486692,-0.448669202,-0.604562738,-0.63878327,-0.692015209,-0.760456274,-0.752851711,-0.874524715,-0.33460076,-0.517110266,-0.437262357,-0.737642586,-0.479087452,-0.878326996,-0.509505703,-1,-0.205323194,-0.536121673,-0.285171103,-0.741444867,-0.323193916,-0.870722433,-0.353612167,-0.980988593,-0.060836502,-0.524714829,-0.076045627,-0.676806084,-0.08365019,-0.779467681,-0.08365019,-0.870722433
0,0,0,-0.205128205,-0.080586081,-0.406593407,-0.216117216,-0.56043956,-0.358974359,-0.652014652,-0.494505495,-0.399267399,-0.461538462,-0.534798535,-0.663003663,-0.608058608,-0.791208791,-0.655677656,-0.904761905,-0.285714286,-0.52014652,-0.36996337,-0.743589744,-0.406593407,-0.882783883,-0.428571429,-1,-0.157509158,-0.527472527,-0.223443223,-0.736263736,-0.256410256,-0.864468864,-0.278388278,-0.974358974,-0.018315018,-0.501831502,-0.029304029,-0.659340659,-0.029304029,-0.765567766,-0.029304029,-0.860805861
0,0,0,-0.196491228,-0.112280702,-0.357894737,-0.298245614,-0.459649123,-0.459649123,-0.519298246,-0.596491228,-0.270175439,-0.49122807,-0.357894737,-0.705263158,-0.4,-0.835087719,-0.421052632,-0.950877193,-0.140350877,-0.526315789,-0.175438596,-0.747368421,-0.18245614,-0.887719298,-0.178947368,-1,-0.014035088,-0.515789474,-0.031578947,-0.722807018,-0.031578947,-0.852631579,-0.024561404,-0.961403509,0.112280702,-0.473684211,0.140350877,-0.631578947,0.168421053,-0.733333333,0.189473684,-0.81754386
0,0,0,-0.184300341,-0.156996587,-0.303754266,-0.361774744,-0.368600683,-0.52559727,-0.423208191,-0.645051195,-0.187713311,-0.511945392,-0.225255973,-0.723549488,-0.23890785,-0.85665529,-0.23890785,-0.969283276,-0.04778157,-0.5221843,-0.030716724,-0.747440273,-0.006825939,-0.887372014,0.013651877,-1,0.081911263,-0.494880546,0.116040956,-0.703071672,0.139931741,-0.822525597,0.160409556,-0.918088737,0.197952218,-0.436860068,0.273037543,-0.580204778,0.324232082,-0.672354949,0.365187713,-0.747440273
0,0,0,-0.168965517,-0.168965517,-0.262068966,-0.382758621,-0.306896552,-0.551724138,-0.348275862,-0.679310345,-0.113793103,-0.527586207,-0.127586207,-0.744827586,-0.124137931,-0.879310345,-0.113793103,-0.993103448,0.034482759,-0.527586207,0.079310345,-0.748275862,0.117241379,-0.886206897,0.144827586,-1,0.15862069,-0.489655172,0.227586207,-0.693103448,0.265517241,-0.820689655,0.293103448,-0.924137931,0.268965517,-0.417241379,0.368965517,-0.548275862,0.431034483,-0.637931034,0.479310345,-0.720689655
0,0,0,-0.151408451,-0.172535211,-0.225352113,-0.387323944,-0.25,-0.559859155,-0.292253521,-0.690140845,-0.056338028,-0.535211268,-0.052816901,-0.746478873,-0.042253521,-0.883802817,-0.017605634,-0.996478873,0.088028169,-0.524647887,0.161971831,-0.742957746,0.211267606,-0.883802817,0.253521127,-1,0.211267606,-0.471830986,0.302816901,-0.672535211,0.355633803,-0.802816901,0.394366197,-0.915492958,0.313380282,-0.387323944,0.436619718,-0.51056338,0.514084507,-0.598591549,0.573943662,-0.683098592
0,0,0,-0.138297872,-0.170212766,-0.195035461,-0.386524823,-0.219858156,-0.556737589,-0.24822695,-0.687943262,-0.003546099,-0.531914894,0.003546099,-0.744680851,0.017730496,-0.882978723,0.046099291,-0.996453901,0.131205674,-0.517730496,0.216312057,-0.741134752,0.269503546,-0.882978723,0.315602837,-1,0.24822695,-0.460992908,0.35106383,-0.666666667,0.407801418,-0.79787234,0.457446809,-0.911347518,0.343971631,-0.372340426,0.475177305,-0.496453901,0.560283688,-0.585106383,0.631205674,-0.670212766
0,0,0,-0.118055556,-0.170138889,-0.163194444,-0.381944444,-0.1875,-0.541666667,-0.211805556,-0.673611111,0.038194444,-0.534722222,0.052083333,-0.75,0.069444444,-0.885416667,0.09375,-0.996527778,0.163194444,-0.517361111,0.25,-0.739583333,0.305555556,-0.881944444,0.357638889,-1,0.263888889,-0.461805556,0.375,-0.659722222,0.4375,-0.788194444,0.482638889,-0.899305556,0.347222222,-0.371527778,0.482638889,-0.496527778,0.565972222,-0.590277778,0.635416667,-0.680555556
0,0,0,-0.117647059,-0.169550173,-0.162629758,-0.380622837,-0.183391003,-0.543252595,-0.211072664,-0.667820069,0.038062284,-0.532871972,0.065743945,-0.740484429,0.079584775,-0.871972318,0.100346021,-0.979238754,0.15916955,-0.519031142,0.252595156,-0.740484429,0.30449827,-0.882352941,0.349480969,-1,0.259515571,-0.46366782,0.366782007,-0.664359862,0.425605536,-0.792387543,0.470588235,-0.903114187,0.339100346,-0.37716263,0.474048443,-0.501730104,0.557093426,-0.595155709,0.629757785,-0.678200692
0,0,0,-0.128813559,-0.152542373,-0.183050847,-0.359322034,-0.210169492,-0.511864407,-0.254237288,-0.616949153,-0.013559322,-0.528813559,0.003389831,-0.73559322,0.016949153,-0.86779661,0.033898305,-0.972881356,0.105084746,-0.522033898,0.176271186,-0.742372881,0.216949153,-0.884745763,0.247457627,-1,0.206779661,-0.477966102,0.298305085,-0.681355932,0.33559322,-0.813559322,0.366101695,-0.922033898,0.288135593,-0.396610169,0.406779661,-0.53220339,0.471186441,-0.630508475,0.522033898,-0.722033898
0,0,0,-0.276422764,0.008130081,-0.536585366,-0.069105691,-0.743902439,-0.174796748,-0.910569106,-0.256097561,-0.548780488,-0.353658537,-0.768292683,-0.516260163,-0.898373984,-0.62195122,-0.995934959,-0.723577236,-0.414634146,-0.471544715,-0.56097561,-0.711382114,-0.646341463,-0.853658537,-0.715447154,-0.967479675,-0.272357724,-0.536585366,-0.390243902,-0.760162602,-0.471544715,-0.890243902,-0.540650407,-1,-0.117886179,-0.556910569,-0.146341463,-0.739837398,-0.170731707,-0.861788618,-0.195121951,-0.971544715
0,0,0,-0.280991736,0.012396694,-0.537190083,-0.053719008,-0.743801653,-0.144628099,-0.904958678,-0.223140496,-0.545454545,-0.326446281,-0.768595041,-0.475206612,-0.900826446,-0.578512397,-1,-0.67768595,-0.417355372,-0.44214876,-0.570247934,-0.669421488,-0.661157025,-0.809917355,-0.73553719,-0.921487603,-0.276859504,-0.508264463,-0.409090909,-0.719008264,-0.495867769,-0.847107438,-0.570247934,-0.954545455,-0.123966942,-0.541322314,-0.161157025,-0.723140496,-0.190082645,-0.838842975,-0.214876033,-0.94214876
0,0,0,-0.282051282,0.012820513,-0.542735043,-0.055555556,-0.752136752,-0.14957265,-0.91025641,-0.235042735,-0.551282051,-0.329059829,-0.773504274,-0.478632479,-0.905982906,-0.585470085,-1,-0.679487179,-0.423076923,-0.444444444,-0.568376068,-0.675213675,-0.662393162,-0.816239316,-0.739316239,-0.931623932,-0.282051282,-0.512820513,-0.405982906,-0.730769231,-0.491452991,-0.863247863,-0.568376068,-0.965811966,-0.123931624,-0.542735043,-0.153846154,-0.730769231,-0.179487179,-0.85042735,-0.213675214,-0.952991453
0,0,0,-0.267782427,0.008368201,-0.531380753,-0.050209205,-0.736401674,-0.133891213,-0.891213389,-0.209205021,-0.548117155,-0.309623431,-0.769874477,-0.460251046,-0.89958159,-0.560669456,-1,-0.652719665,-0.430962343,-0.422594142,-0.577405858,-0.644351464,-0.669456067,-0.782426778,-0.740585774,-0.887029289,-0.29707113,-0.489539749,-0.426778243,-0.694560669,-0.510460251,-0.820083682,-0.585774059,-0.916317992,-0.146443515,-0.527196653,-0.179916318,-0.70292887,-0.205020921,-0.815899582,-0.225941423,-0.907949791
0,0,0,-0.258474576,0.004237288,-0.525423729,-0.06779661,-0.737288136,-0.165254237,-0.898305085,-0.254237288,-0.559322034,-0.31779661,-0.779661017,-0.487288136,-0.906779661,-0.597457627,-1,-0.703389831,-0.436440678,-0.43220339,-0.588983051,-0.661016949,-0.669491525,-0.805084746,-0.733050847,-0.919491525,-0.296610169,-0.5,-0.423728814,-0.716101695,-0.495762712,-0.843220339,-0.559322034,-0.949152542,-0.139830508,-0.529661017,-0.177966102,-0.703389831,-0.203389831,-0.81779661,-0.228813559,-0.911016949
0,0,0,-0.264069264,-0.008658009,-0.528138528,-0.077922078,-0.74025974,-0.173160173,-0.891774892,-0.272727273,-0.571428571,-0.341991342,-0.783549784,-0.506493506,-0.904761905,-0.619047619,-1,-0.722943723,-0.445887446,-0.45021645,-0.584415584,-0.67965368,-0.662337662,-0.818181818,-0.731601732,-0.930735931,-0.298701299,-0.515151515,-0.41991342,-0.727272727,-0.497835498,-0.848484848,-0.567099567,-0.948051948,-0.142857143,-0.541125541,-0.186147186,-0.714285714,-0.212121212,-0.831168831,-0.233766234,-0.926406926
0,0,0,-0.261802575,-0.034334764,-0.515021459,-0.128755365,-0.721030043,-0.240343348,-0.871244635,-0.356223176,-0.557939914,-0.407725322,-0.751072961,-0.587982833,-0.862660944,-0.708154506,-0.9527897,-0.819742489,-0.424892704,-0.506437768,-0.540772532,-0.733905579,-0.600858369,-0.871244635,-0.64806867,-0.987124464,-0.274678112,-0.557939914,-0.373390558,-0.776824034,-0.442060086,-0.901287554,-0.502145923,-1,-0.111587983,-0.570815451,-0.158798283,-0.746781116,-0.188841202,-0.849785408,-0.214592275,-0.939914163
0,0,0,-0.23715415,-0.04743083,-0.466403162,-0.162055336,-0.644268775,-0.28458498,-0.774703557,-0.403162055,-0.4743083,-0.411067194,-0.656126482,-0.596837945,-0.76284585,-0.719367589,-0.841897233,-0.833992095,-0.355731225,-0.498023715,-0.4743083,-0.727272727,-0.537549407,-0.877470356,-0.584980237,-1,-0.221343874,-0.537549407,-0.320158103,-0.750988142,-0.375494071,-0.885375494,-0.422924901,-0.992094862,-0.075098814,-0.541501976,-0.106719368,-0.711462451,-0.118577075,-0.826086957,-0.126482213,-0.920948617
0,0,0,-0.221402214,-0.066420664,-0.431734317,-0.191881919,-0.590405904,-0.324723247,-0.704797048,-0.446494465,-0.42804428,-0.435424354,-0.58302583,-0.619926199,-0.667896679,-0.741697417,-0.723247232,-0.856088561,-0.3099631,-0.505535055,-0.402214022,-0.73800738,-0.446494465,-0.878228782,-0.479704797,-1,-0.177121771,-0.531365314,-0.258302583,-0.741697417,-0.302583026,-0.874538745,-0.339483395,-0.981549815,-0.036900369,-0.516605166,-0.05904059,-0.682656827,-0.066420664,-0.789667897,-0.073800738,-0.889298893
